"Index Name","Date","Open","High","Low","Close"
"NIFTY FINANCIAL SERVICES","26 Oct 2020","11957.4","11976.95","11722.05","11827.85"
"NIFTY FINANCIAL SERVICES","23 Oct 2020","12003.05","12043.55","11898.65","11947.40"
"NIFTY FINANCIAL SERVICES","22 Oct 2020","11885.2","12003.3","11818.95","11921.35"
"NIFTY FINANCIAL SERVICES","21 Oct 2020","11880.5","12022.55","11724.1","11964.40"
"NIFTY FINANCIAL SERVICES","20 Oct 2020","11770.7","11880.2","11730","11820.80"
"NIFTY FINANCIAL SERVICES","19 Oct 2020","11691.55","11825.65","11631.1","11803.75"
"NIFTY FINANCIAL SERVICES","16 Oct 2020","11395.9","11569.15","11364.1","11512.80"
"NIFTY FINANCIAL SERVICES","15 Oct 2020","11705.35","11771.35","11309.05","11341.60"
"NIFTY FINANCIAL SERVICES","14 Oct 2020","11435.85","11722.55","11344.15","11686.65"
"NIFTY FINANCIAL SERVICES","13 Oct 2020","11572.6","11612.05","11449.85","11480.95"
"NIFTY FINANCIAL SERVICES","12 Oct 2020","11691.5","11798.95","11518.5","11589.90"
"NIFTY FINANCIAL SERVICES","09 Oct 2020","11477.1","11726.2","11420.9","11648.45"
"NIFTY FINANCIAL SERVICES","08 Oct 2020","11423.85","11536.15","11375.75","11433.50"
"NIFTY FINANCIAL SERVICES","07 Oct 2020","11304.9","11380.1","11190.8","11340.90"
"NIFTY FINANCIAL SERVICES","06 Oct 2020","11098.3","11329.75","11092.4","11308.90"
"NIFTY FINANCIAL SERVICES","05 Oct 2020","10981.95","11137.45","10943.4","10963.25"
"NIFTY FINANCIAL SERVICES","01 Oct 2020","10726.8","10968.45","10717.75","10949.60"
"NIFTY FINANCIAL SERVICES","30 Sep 2020","10562.1","10667.45","10480.65","10622.40"
"NIFTY FINANCIAL SERVICES","29 Sep 2020","10647.45","10680.45","10482.35","10561.90"
"NIFTY FINANCIAL SERVICES","28 Sep 2020","10416.75","10613.55","10363.5","10591.35"
"NIFTY FINANCIAL SERVICES","25 Sep 2020","10257.65","10376.45","10114.5","10332.25"
"NIFTY FINANCIAL SERVICES","24 Sep 2020","10301.45","10329.4","10113.55","10134.80"
"NIFTY FINANCIAL SERVICES","23 Sep 2020","10511.95","10515.95","10294.2","10426.50"
"NIFTY FINANCIAL SERVICES","22 Sep 2020","10562.1","10565.05","10355.5","10414.85"
"NIFTY FINANCIAL SERVICES","21 Sep 2020","10728","10775.1","10488.95","10527.20"
"NIFTY FINANCIAL SERVICES","18 Sep 2020","10938.75","10944.1","10670.35","10746.85"
"NIFTY FINANCIAL SERVICES","17 Sep 2020","10917.15","10980.8","10851.1","10881.15"
"NIFTY FINANCIAL SERVICES","16 Sep 2020","10936.5","11041.5","10873.55","11016.10"
"NIFTY FINANCIAL SERVICES","15 Sep 2020","10850.3","10950.35","10798.65","10925.95"
"NIFTY FINANCIAL SERVICES","14 Sep 2020","11056.4","11086","10754.45","10782.65"
"NIFTY FINANCIAL SERVICES","11 Sep 2020","10988.05","11054.3","10873.05","10966.95"
"NIFTY FINANCIAL SERVICES","10 Sep 2020","10978.8","11062.25","10871.45","10968.05"
"NIFTY FINANCIAL SERVICES","09 Sep 2020","10982.65","11029.65","10827.15","10887.60"
"NIFTY FINANCIAL SERVICES","08 Sep 2020","11153.35","11205.2","11046.25","11086.20"
"NIFTY FINANCIAL SERVICES","07 Sep 2020","11171.4","11194.25","11059.15","11143.50"
"NIFTY FINANCIAL SERVICES","04 Sep 2020","11183.3","11282.2","11087.95","11157.75"
"NIFTY FINANCIAL SERVICES","03 Sep 2020","11526.7","11555.55","11346.05","11371.35"
"NIFTY FINANCIAL SERVICES","02 Sep 2020","11468.6","11522.7","11363.4","11490.55"
"NIFTY FINANCIAL SERVICES","01 Sep 2020","11480.1","11629.8","11340.1","11493.60"
"NIFTY FINANCIAL SERVICES","31 Aug 2020","11877.55","11986.55","11234.7","11389.00"
"NIFTY FINANCIAL SERVICES","28 Aug 2020","11509.45","11740.15","11490.4","11720.35"
"NIFTY FINANCIAL SERVICES","27 Aug 2020","11475.9","11545.4","11451.95","11483.40"
"NIFTY FINANCIAL SERVICES","26 Aug 2020","11401.25","11434.4","11336.5","11416.70"
"NIFTY FINANCIAL SERVICES","25 Aug 2020","11317.6","11382.15","11242.75","11358.95"
"NIFTY FINANCIAL SERVICES","24 Aug 2020","11080","11301.75","11069.25","11256.60"
"NIFTY FINANCIAL SERVICES","21 Aug 2020","10987.6","11059.3","10973.2","11025.75"
"NIFTY FINANCIAL SERVICES","20 Aug 2020","10909.7","10948","10852.55","10897.50"
"NIFTY FINANCIAL SERVICES","19 Aug 2020","11069.65","11090.45","11018.1","11042.35"
"NIFTY FINANCIAL SERVICES","18 Aug 2020","10780.85","11021.55","10759.55","10995.60"
"NIFTY FINANCIAL SERVICES","17 Aug 2020","10865.2","10865.75","10675.35","10783.60"
"NIFTY FINANCIAL SERVICES","14 Aug 2020","11042.2","11042.2","10676.15","10758.45"
"NIFTY FINANCIAL SERVICES","13 Aug 2020","11050.05","11070","10959.4","10978.20"
"NIFTY FINANCIAL SERVICES","12 Aug 2020","10994.75","11032.5","10907.45","10996.10"
"NIFTY FINANCIAL SERVICES","11 Aug 2020","10981.25","11071.85","10978.3","11030.20"
"NIFTY FINANCIAL SERVICES","10 Aug 2020","10883.35","10995.5","10871.4","10913.80"
"NIFTY FINANCIAL SERVICES","07 Aug 2020","10776.2","10840.55","10699","10823.10"
"NIFTY FINANCIAL SERVICES","06 Aug 2020","10769.1","10897.35","10666.8","10797.35"
"NIFTY FINANCIAL SERVICES","05 Aug 2020","10772.2","10894.45","10659.7","10685.35"
"NIFTY FINANCIAL SERVICES","04 Aug 2020","10541.65","10736.85","10476.3","10706.00"
"NIFTY FINANCIAL SERVICES","03 Aug 2020","10698.75","10698.75","10442.55","10467.20"
"NIFTY FINANCIAL SERVICES","31 Jul 2020","10820.15","10820.7","10630.85","10728.85"
"NIFTY FINANCIAL SERVICES","30 Jul 2020","11049.95","11101.3","10772.55","10795.10"
"NIFTY FINANCIAL SERVICES","29 Jul 2020","11025.5","11128.6","10927.15","10989.95"
"NIFTY FINANCIAL SERVICES","28 Jul 2020","10945.8","11101.65","10815.35","11057.05"
"NIFTY FINANCIAL SERVICES","27 Jul 2020","11169.05","11169.2","10889.8","10909.15"
"NIFTY FINANCIAL SERVICES","24 Jul 2020","11272.65","11272.65","11089.35","11184.90"
"NIFTY FINANCIAL SERVICES","23 Jul 2020","11286.05","11414.6","11241.05","11380.35"
"NIFTY FINANCIAL SERVICES","22 Jul 2020","11432.6","11454.1","11195.9","11290.40"
"NIFTY FINANCIAL SERVICES","21 Jul 2020","11234.4","11340.2","11224.75","11317.90"
"NIFTY FINANCIAL SERVICES","20 Jul 2020","11110.7","11173","11042.4","11093.20"
"NIFTY FINANCIAL SERVICES","17 Jul 2020","10720.1","10963.2","10713.75","10915.70"
"NIFTY FINANCIAL SERVICES","16 Jul 2020","10648.75","10731.9","10454.8","10708.30"
"NIFTY FINANCIAL SERVICES","15 Jul 2020","10760","10867.35","10571.65","10616.10"
"NIFTY FINANCIAL SERVICES","14 Jul 2020","10818.15","10836","10556.5","10652.00"
"NIFTY FINANCIAL SERVICES","13 Jul 2020","11185.55","11202.35","10874.45","10919.90"
"NIFTY FINANCIAL SERVICES","10 Jul 2020","11210.95","11276.6","11064.1","11091.20"
"NIFTY FINANCIAL SERVICES","09 Jul 2020","11174.05","11338.05","11153.8","11305.30"
"NIFTY FINANCIAL SERVICES","08 Jul 2020","11225.25","11305","11085.3","11129.25"
"NIFTY FINANCIAL SERVICES","07 Jul 2020","11070.65","11211.65","10981.6","11193.90"
"NIFTY FINANCIAL SERVICES","06 Jul 2020","11062","11121.1","11005.9","11023.70"
"NIFTY FINANCIAL SERVICES","03 Jul 2020","10980.15","10992.35","10838.75","10870.90"
"NIFTY FINANCIAL SERVICES","02 Jul 2020","10912.35","11012.7","10845.15","10906.75"
"NIFTY FINANCIAL SERVICES","01 Jul 2020","10558.35","10877.3","10540.3","10843.25"
"NIFTY FINANCIAL SERVICES","30 Jun 2020","10597.1","10666.35","10499","10561.90"
"NIFTY FINANCIAL SERVICES","29 Jun 2020","10463.45","10576.9","10352.4","10533.20"
"NIFTY FINANCIAL SERVICES","26 Jun 2020","10686.9","10699.35","10497.85","10588.45"
"NIFTY FINANCIAL SERVICES","25 Jun 2020","10456.9","10698.4","10356.7","10585.60"
"NIFTY FINANCIAL SERVICES","24 Jun 2020","10949.2","10971.2","10525.85","10556.70"
"NIFTY FINANCIAL SERVICES","23 Jun 2020","10730.25","10917","10601.35","10881.40"
"NIFTY FINANCIAL SERVICES","22 Jun 2020","10625.85","10804.65","10591.85","10662.55"
"NIFTY FINANCIAL SERVICES","19 Jun 2020","10378.5","10574.15","10332.35","10534.75"
"NIFTY FINANCIAL SERVICES","18 Jun 2020","9977","10402.05","9949.05","10372.00"
"NIFTY FINANCIAL SERVICES","17 Jun 2020","10039.5","10219.9","9965.75","10007.10"
"NIFTY FINANCIAL SERVICES","16 Jun 2020","10071.4","10160.45","9741.8","10089.95"
"NIFTY FINANCIAL SERVICES","15 Jun 2020","10033.05","10044.45","9735.75","9817.90"
"NIFTY FINANCIAL SERVICES","12 Jun 2020","9586.2","10157.15","9585.5","10111.75"
"NIFTY FINANCIAL SERVICES","11 Jun 2020","10247.15","10304.15","10010.75","10035.70"
"NIFTY FINANCIAL SERVICES","10 Jun 2020","10190.55","10343.85","10138.45","10280.45"
"NIFTY FINANCIAL SERVICES","09 Jun 2020","10404.75","10528.45","10126.4","10163.35"
"NIFTY FINANCIAL SERVICES","08 Jun 2020","10580.95","10636.65","10255.1","10360.20"
"NIFTY FINANCIAL SERVICES","05 Jun 2020","10171.25","10402.4","10094.2","10334.85"
"NIFTY FINANCIAL SERVICES","04 Jun 2020","10381.95","10467.5","10077.7","10110.85"
"NIFTY FINANCIAL SERVICES","03 Jun 2020","10378.4","10614.65","10337.5","10384.50"
"NIFTY FINANCIAL SERVICES","02 Jun 2020","9934.85","10215.8","9859.95","10187.95"
"NIFTY FINANCIAL SERVICES","01 Jun 2020","9739.85","10010.35","9704.7","9873.50"
"NIFTY FINANCIAL SERVICES","29 May 2020","9357.05","9552.9","9250.15","9527.05"
"NIFTY FINANCIAL SERVICES","28 May 2020","9274.25","9521.7","9246.35","9426.65"
"NIFTY FINANCIAL SERVICES","27 May 2020","8743","9235.05","8687.1","9181.50"
"NIFTY FINANCIAL SERVICES","26 May 2020","8750.1","8869.8","8634.1","8673.65"
"NIFTY FINANCIAL SERVICES","22 May 2020","8846.25","9001.1","8574.5","8651.70"
"NIFTY FINANCIAL SERVICES","21 May 2020","9019.35","9142.95","8900.65","8924.35"
"NIFTY FINANCIAL SERVICES","20 May 2020","8737.85","9033.85","8716.95","8983.50"
"NIFTY FINANCIAL SERVICES","19 May 2020","8920.05","8986.65","8650.15","8715.25"
"NIFTY FINANCIAL SERVICES","18 May 2020","9275.4","9275.65","8654","8675.40"
"NIFTY FINANCIAL SERVICES","15 May 2020","9386.35","9391.3","9195.3","9291.60"
"NIFTY FINANCIAL SERVICES","14 May 2020","9499.85","9581.65","9337.2","9355.65"
"NIFTY FINANCIAL SERVICES","13 May 2020","9867.85","9909.5","9604.9","9679.60"
"NIFTY FINANCIAL SERVICES","12 May 2020","9271.6","9417.25","9052.75","9365.85"
"NIFTY FINANCIAL SERVICES","11 May 2020","9684","9729.45","9362.65","9386.05"
"NIFTY FINANCIAL SERVICES","08 May 2020","9751.85","9775.8","9535.9","9559.35"
"NIFTY FINANCIAL SERVICES","07 May 2020","9668.7","9737.85","9557.8","9575.75"
"NIFTY FINANCIAL SERVICES","06 May 2020","9524.4","9806.95","9385.85","9727.00"
"NIFTY FINANCIAL SERVICES","05 May 2020","9856","9912.35","9460","9483.15"
"NIFTY FINANCIAL SERVICES","04 May 2020","10120.65","10128.2","9627.1","9679.95"
"NIFTY FINANCIAL SERVICES","30 Apr 2020","10504.1","10695.45","10476","10570.80"
"NIFTY FINANCIAL SERVICES","29 Apr 2020","9919.4","10392.85","9900.5","10292.90"
"NIFTY FINANCIAL SERVICES","28 Apr 2020","9766.45","9978.4","9696.1","9951.20"
"NIFTY FINANCIAL SERVICES","27 Apr 2020","9569.1","9749.5","9557.8","9627.60"
"NIFTY FINANCIAL SERVICES","24 Apr 2020","9522.6","9619.45","9413.95","9431.85"
"NIFTY FINANCIAL SERVICES","23 Apr 2020","9647.95","9851.5","9526.7","9808.95"
"NIFTY FINANCIAL SERVICES","22 Apr 2020","9429.8","9607.05","9300.3","9569.20"
"NIFTY FINANCIAL SERVICES","21 Apr 2020","9612.45","9643.3","9410.35","9468.80"
"NIFTY FINANCIAL SERVICES","20 Apr 2020","10112.5","10142","9898.3","9930.65"
"NIFTY FINANCIAL SERVICES","17 Apr 2020","9821.6","9972.2","9577.25","9905.55"
"NIFTY FINANCIAL SERVICES","16 Apr 2020","9191.15","9466.15","9097","9392.60"
"NIFTY FINANCIAL SERVICES","15 Apr 2020","9780","9780.1","9136.65","9239.35"
"NIFTY FINANCIAL SERVICES","13 Apr 2020","9814.3","9842.35","9454.7","9500.65"
"NIFTY FINANCIAL SERVICES","09 Apr 2020","9485","9836.35","9424.7","9803.00"
"NIFTY FINANCIAL SERVICES","08 Apr 2020","9152.6","9814.3","9084.4","9243.45"
"NIFTY FINANCIAL SERVICES","07 Apr 2020","9072.45","9328.95","8802","9278.30"
"NIFTY FINANCIAL SERVICES","03 Apr 2020","8986.6","8989.5","8521.15","8562.10"
"NIFTY FINANCIAL SERVICES","01 Apr 2020","9293.9","9319.95","8889.25","8942.55"
"NIFTY FINANCIAL SERVICES","31 Mar 2020","9327.75","9439.95","9106.2","9317.30"
"NIFTY FINANCIAL SERVICES","30 Mar 2020","9408","9528.55","8993.6","9030.65"
"NIFTY FINANCIAL SERVICES","27 Mar 2020","10159","10428.6","9594.6","9754.30"
"NIFTY FINANCIAL SERVICES","26 Mar 2020","9366.95","10073.85","9174.25","9698.55"
"NIFTY FINANCIAL SERVICES","25 Mar 2020","8285.25","9247.85","8256.45","9203.30"
"NIFTY FINANCIAL SERVICES","24 Mar 2020","8623","8746.7","7984.2","8418.70"
"NIFTY FINANCIAL SERVICES","23 Mar 2020","8898.4","9210.2","8239.15","8298.50"
"NIFTY FINANCIAL SERVICES","20 Mar 2020","9539.95","10113.3","9175.8","9871.95"
"NIFTY FINANCIAL SERVICES","19 Mar 2020","9234.7","10081.6","8866.65","9598.35"
"NIFTY FINANCIAL SERVICES","18 Mar 2020","10709.45","10753.4","9711.4","9800.30"
"NIFTY FINANCIAL SERVICES","17 Mar 2020","11215.75","11248","10541.7","10613.60"
"NIFTY FINANCIAL SERVICES","16 Mar 2020","11589.65","11600.75","11069.6","11123.40"
"NIFTY FINANCIAL SERVICES","13 Mar 2020","10830.25","12332","10305.05","12101.60"
"NIFTY FINANCIAL SERVICES","12 Mar 2020","12037.5","12054.45","11293.7","11454.80"
"NIFTY FINANCIAL SERVICES","11 Mar 2020","12391.4","12692.7","12383.45","12560.45"
"NIFTY FINANCIAL SERVICES","09 Mar 2020","12765.75","12780.85","12272.1","12522.20"
"NIFTY FINANCIAL SERVICES","06 Mar 2020","13027.9","13174.6","12851","13082.50"
"NIFTY FINANCIAL SERVICES","05 Mar 2020","13499","13607.7","13394.3","13472.75"
"NIFTY FINANCIAL SERVICES","04 Mar 2020","13685","13695.7","13245.45","13439.50"
"NIFTY FINANCIAL SERVICES","03 Mar 2020","13595.55","13722.15","13478.05","13636.95"
"NIFTY FINANCIAL SERVICES","02 Mar 2020","13824.5","13875.85","13374.25","13520.00"
"NIFTY FINANCIAL SERVICES","28 Feb 2020","13778.35","13784.65","13520.35","13566.45"
"NIFTY FINANCIAL SERVICES","27 Feb 2020","14113.25","14113.25","13953.5","14086.05"
"NIFTY FINANCIAL SERVICES","26 Feb 2020","14156.75","14251.95","14072.45","14132.70"
"NIFTY FINANCIAL SERVICES","25 Feb 2020","14282.1","14312.85","14202.8","14236.10"
"NIFTY FINANCIAL SERVICES","24 Feb 2020","14398.3","14405.85","14215","14236.15"
"NIFTY FINANCIAL SERVICES","20 Feb 2020","14511.05","14569.95","14438.45","14510.40"
"NIFTY FINANCIAL SERVICES","19 Feb 2020","14456.65","14536.7","14374.1","14520.25"
"NIFTY FINANCIAL SERVICES","18 Feb 2020","14356.3","14367.35","14214.05","14315.70"
"NIFTY FINANCIAL SERVICES","17 Feb 2020","14491","14527.5","14350.2","14370.25"
"NIFTY FINANCIAL SERVICES","14 Feb 2020","14596.15","14672.8","14434","14477.45"
"NIFTY FINANCIAL SERVICES","13 Feb 2020","14698.1","14713.7","14539.4","14578.85"
"NIFTY FINANCIAL SERVICES","12 Feb 2020","14668.8","14747.7","14632.55","14685.40"
"NIFTY FINANCIAL SERVICES","11 Feb 2020","14564.1","14676.3","14562.5","14589.55"
"NIFTY FINANCIAL SERVICES","10 Feb 2020","14514.75","14520.85","14414.25","14496.75"
"NIFTY FINANCIAL SERVICES","07 Feb 2020","14551.7","14558.5","14466.4","14502.40"
"NIFTY FINANCIAL SERVICES","06 Feb 2020","14427.3","14596.65","14373.25","14545.75"
"NIFTY FINANCIAL SERVICES","05 Feb 2020","14245.4","14420.75","14178.3","14407.80"
"NIFTY FINANCIAL SERVICES","04 Feb 2020","13908","14241.6","13902.85","14218.80"
"NIFTY FINANCIAL SERVICES","03 Feb 2020","13719.65","13877.3","13647.6","13822.30"
"NIFTY FINANCIAL SERVICES","01 Feb 2020","14272.3","14378.65","13724.75","13758.85"
"NIFTY FINANCIAL SERVICES","31 Jan 2020","14389.2","14413.55","14270.25","14316.90"
"NIFTY FINANCIAL SERVICES","30 Jan 2020","14382.95","14388.35","14247.95","14289.95"
"NIFTY FINANCIAL SERVICES","29 Jan 2020","14340.85","14409.8","14308","14346.80"
"NIFTY FINANCIAL SERVICES","28 Jan 2020","14278.65","14394.35","14227.85","14273.10"
"NIFTY FINANCIAL SERVICES","27 Jan 2020","14355.15","14400.1","14213.05","14234.70"
"NIFTY FINANCIAL SERVICES","24 Jan 2020","14293.4","14450.7","14229.45","14420.40"
"NIFTY FINANCIAL SERVICES","23 Jan 2020","14196.85","14314.7","14145.8","14288.45"
"NIFTY FINANCIAL SERVICES","22 Jan 2020","14358.7","14396.2","14152.85","14178.50"
"NIFTY FINANCIAL SERVICES","21 Jan 2020","14308.25","14385.7","14248.3","14305.70"
"NIFTY FINANCIAL SERVICES","20 Jan 2020","14686.7","14686.7","14346.75","14359.65"
"NIFTY FINANCIAL SERVICES","17 Jan 2020","14582.5","14636.8","14541.3","14561.80"
"NIFTY FINANCIAL SERVICES","16 Jan 2020","14625.05","14697.9","14586.75","14655.35"
"NIFTY FINANCIAL SERVICES","15 Jan 2020","14637.55","14655.7","14528.3","14636.05"
"NIFTY FINANCIAL SERVICES","14 Jan 2020","14644.35","14685.8","14568.65","14667.20"
"NIFTY FINANCIAL SERVICES","13 Jan 2020","14630.9","14701.6","14604","14635.05"
"NIFTY FINANCIAL SERVICES","10 Jan 2020","14642.8","14693.7","14544.95","14609.65"
"NIFTY FINANCIAL SERVICES","09 Jan 2020","14461.15","14604.4","14427.25","14590.10"
"NIFTY FINANCIAL SERVICES","08 Jan 2020","14134.85","14321.4","14117.15","14306.65"
"NIFTY FINANCIAL SERVICES","07 Jan 2020","14346.55","14467.5","14226","14314.75"
"NIFTY FINANCIAL SERVICES","06 Jan 2020","14472.8","14493.15","14161.85","14202.50"
"NIFTY FINANCIAL SERVICES","03 Jan 2020","14644.6","14656.75","14510.85","14560.70"
"NIFTY FINANCIAL SERVICES","02 Jan 2020","14578.15","14707.6","14572.9","14697.50"
"NIFTY FINANCIAL SERVICES","01 Jan 2020","14590.1","14621.65","14543.4","14574.20"
"NIFTY FINANCIAL SERVICES","31 Dec 2019","14643.35","14643.35","14535.6","14557.40"
"NIFTY FINANCIAL SERVICES","30 Dec 2019","14719","14737.45","14599.25","14650.60"
"NIFTY FINANCIAL SERVICES","27 Dec 2019","14578.4","14696.4","14543.95","14679.35"
"NIFTY FINANCIAL SERVICES","26 Dec 2019","14609.45","14619.6","14506.45","14523.70"
"NIFTY FINANCIAL SERVICES","24 Dec 2019","14643.4","14661.8","14584.25","14603.70"
"NIFTY FINANCIAL SERVICES","23 Dec 2019","14635.25","14680.6","14570.9","14648.80"
"NIFTY FINANCIAL SERVICES","20 Dec 2019","14586.35","14634.8","14550.6","14625.80"
"NIFTY FINANCIAL SERVICES","19 Dec 2019","14626.85","14633.6","14552.1","14571.45"
"NIFTY FINANCIAL SERVICES","18 Dec 2019","14602.95","14634.4","14521","14618.95"
"NIFTY FINANCIAL SERVICES","17 Dec 2019","14441","14572.2","14410.45","14554.50"
"NIFTY FINANCIAL SERVICES","16 Dec 2019","14455.1","14466.6","14386.25","14417.60"
"NIFTY FINANCIAL SERVICES","13 Dec 2019","14344.5","14460.65","14334.3","14410.45"
"NIFTY FINANCIAL SERVICES","12 Dec 2019","14204.45","14302.85","14184.55","14292.90"
"NIFTY FINANCIAL SERVICES","11 Dec 2019","14088.05","14193.45","14053.05","14166.85"
"NIFTY FINANCIAL SERVICES","10 Dec 2019","14128.7","14150.55","14056.6","14071.60"
"NIFTY FINANCIAL SERVICES","09 Dec 2019","14047","14133.7","13985.8","14092.40"
"NIFTY FINANCIAL SERVICES","06 Dec 2019","14227.3","14258.05","13984.8","14041.85"
"NIFTY FINANCIAL SERVICES","05 Dec 2019","14265.5","14305.35","14156.9","14194.05"
"NIFTY FINANCIAL SERVICES","04 Dec 2019","14108.2","14265.5","14068.1","14246.55"
"NIFTY FINANCIAL SERVICES","03 Dec 2019","14181.2","14184.15","14070.2","14140.45"
"NIFTY FINANCIAL SERVICES","02 Dec 2019","14236.35","14237.9","14102.25","14163.05"
"NIFTY FINANCIAL SERVICES","29 Nov 2019","14276.1","14284.7","14133.7","14208.85"
"NIFTY FINANCIAL SERVICES","28 Nov 2019","14303.25","14330.1","14239.55","14287.00"
"NIFTY FINANCIAL SERVICES","27 Nov 2019","14248.2","14295.45","14202.8","14266.05"
"NIFTY FINANCIAL SERVICES","26 Nov 2019","14212.9","14252.9","14108","14207.45"
"NIFTY FINANCIAL SERVICES","25 Nov 2019","13946.55","14169.4","13940.7","14155.75"
"NIFTY FINANCIAL SERVICES","22 Nov 2019","14024.9","14026.35","13919.8","13952.10"
"NIFTY FINANCIAL SERVICES","21 Nov 2019","13995.45","14052.95","13928.55","14019.20"
"NIFTY FINANCIAL SERVICES","20 Nov 2019","14030.85","14058.35","13965.35","13982.20"
"NIFTY FINANCIAL SERVICES","19 Nov 2019","14007.15","14052.95","13956.65","14008.90"
"NIFTY FINANCIAL SERVICES","18 Nov 2019","14025.35","14075.65","13955.45","14002.70"
"NIFTY FINANCIAL SERVICES","15 Nov 2019","13995.45","14094.55","13969.25","14021.00"
"NIFTY FINANCIAL SERVICES","14 Nov 2019","13852.05","13965.65","13751.25","13947.35"
"NIFTY FINANCIAL SERVICES","13 Nov 2019","13955.45","13996.2","13785.3","13806.40"
"NIFTY FINANCIAL SERVICES","11 Nov 2019","13838.75","13998.6","13822.5","13969.10"
"NIFTY FINANCIAL SERVICES","08 Nov 2019","13880.4","14008.8","13825.6","13868.65"
"NIFTY FINANCIAL SERVICES","07 Nov 2019","13908.6","13936.4","13828","13894.90"
"NIFTY FINANCIAL SERVICES","06 Nov 2019","13684.25","13860.7","13571.35","13828.45"
"NIFTY FINANCIAL SERVICES","05 Nov 2019","13730.3","13748.35","13613.65","13669.40"
"NIFTY FINANCIAL SERVICES","04 Nov 2019","13649.45","13705.9","13570.05","13671.10"
"NIFTY FINANCIAL SERVICES","01 Nov 2019","13562.75","13628.6","13512.3","13585.30"
"NIFTY FINANCIAL SERVICES","31 Oct 2019","13617.05","13650.5","13489","13516.45"
"NIFTY FINANCIAL SERVICES","30 Oct 2019","13581.5","13619.4","13500.55","13539.80"
"NIFTY FINANCIAL SERVICES","29 Oct 2019","13389.95","13555.25","13351.35","13516.35"
"NIFTY FINANCIAL SERVICES","27 Oct 2019","13429.95","13447.4","13369.25","13395.40"
"NIFTY FINANCIAL SERVICES","25 Oct 2019","13382.1","13401.65","13186.75","13346.80"
"NIFTY FINANCIAL SERVICES","24 Oct 2019","13461.55","13506.4","13287.9","13334.30"
"NIFTY FINANCIAL SERVICES","23 Oct 2019","13399.05","13465.45","13296.3","13398.65"
"NIFTY FINANCIAL SERVICES","22 Oct 2019","13350.3","13477.45","13287.7","13344.45"
"NIFTY FINANCIAL SERVICES","18 Oct 2019","13143.1","13233.5","13100.4","13213.45"
